2022-05-03 13:36:43.536 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double stddev_pop(NUMERIC arg)
2022-05-03 13:36:43.536 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double stddev_samp(NUMERIC arg)
2022-05-03 13:36:43.536 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String str(arg)
2022-05-03 13:36:43.536 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String substr(STRING string, INTEGER start[, INTEGER length])
2022-05-03 13:36:43.537 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2022-05-03 13:36:43.537 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - sum(arg)
2022-05-03 13:36:43.537 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Timestamp sysdate
2022-05-03 13:36:43.537 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Timestamp systimestamp
2022-05-03 13:36:43.537 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double tan(NUMERIC arg)
2022-05-03 13:36:43.537 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double tanh(NUMERIC arg)
2022-05-03 13:36:43.537 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2022-05-03 13:36:43.537 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - basicType@10(java.lang.Long,-5)|basicType@15(java.lang.Double,6) timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2022-05-03 13:36:43.538 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String to_char(ANY arg0[, STRING arg1, STRING arg2])
2022-05-03 13:36:43.538 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Date to_date(STRING arg0[, STRING arg1, STRING arg2])
2022-05-03 13:36:43.538 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double to_number(STRING arg0[, STRING arg1, STRING arg2])
2022-05-03 13:36:43.538 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Timestamp to_timestamp(STRING arg0[, STRING arg1, STRING arg2])
2022-05-03 13:36:43.538 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String translate(STRING arg0, STRING arg1, STRING arg2)
2022-05-03 13:36:43.538 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
2022-05-03 13:36:43.539 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double trunc(NUMERIC number[, INTEGER places])
2022-05-03 13:36:43.539 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String upper(STRING string)
2022-05-03 13:36:43.539 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double var_pop(NUMERIC arg)
2022-05-03 13:36:43.539 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double var_samp(NUMERIC arg)
2022-05-03 13:36:43.539 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double variance(NUMERIC arg)
2022-05-03 13:36:43.541 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - ceiling(NUMERIC arg)
2022-05-03 13:36:43.541 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Integer character_length(STRING arg)
2022-05-03 13:36:43.541 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Date current date
2022-05-03 13:36:43.541 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Time current time
2022-05-03 13:36:43.541 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Timestamp current timestamp
2022-05-03 13:36:43.541 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Instant current_instant
2022-05-03 13:36:43.541 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - dateadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2022-05-03 13:36:43.541 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - basicType@10(java.lang.Long,-5)|basicType@15(java.lang.Double,6) datediff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2022-05-03 13:36:43.541 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - LocalDate local date
2022-05-03 13:36:43.541 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - LocalDateTime local datetime
2022-05-03 13:36:43.542 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - LocalTime local time
2022-05-03 13:36:43.542 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - OffsetDateTime offset datetime
2022-05-03 13:36:43.545 DEBUG [http-nio-8181-exec-11] [org.hibernate.type.spi.TypeConfiguration.scope(TypeConfiguration.java:168)] - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@39fe79d1] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@506f5fa4]
2022-05-03 13:36:43.610 DEBUG [http-nio-8181-exec-11] [org.hibernate.metamodel.mapping.internal.MappingModelCreationProcess.executePostInitCallbacks(MappingModelCreationProcess.java:94)] - Starting post-init callbacks
2022-05-03 13:36:43.657 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.internal.NamedObjectRepositoryImpl.checkNamedQueries(NamedObjectRepositoryImpl.java:217)] - Checking 0 named HQL queries
2022-05-03 13:36:43.657 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.internal.NamedObjectRepositoryImpl.checkNamedQueries(NamedObjectRepositoryImpl.java:234)] - Checking 0 named SQL queries
2022-05-03 13:36:43.668 DEBUG [http-nio-8181-exec-11] [org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.process(SchemaManagementToolCoordinator.java:72)] - No actions found; doing nothing
2022-05-03 13:36:43.669 DEBUG [http-nio-8181-exec-11] [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator.initiateService(JtaPlatformInitiator.java:42)] - No JtaPlatform was specified, checking resolver
2022-05-03 13:36:43.671 DEBUG [http-nio-8181-exec-11] [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformResolverInitiator.initiateService(JtaPlatformResolverInitiator.java:33)] - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2022-05-03 13:36:43.690 DEBUG [http-nio-8181-exec-11] [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver.resolveJtaPlatform(StandardJtaPlatformResolver.java:137)] - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-05-03 13:36:43.691 INFO [http-nio-8181-exec-11] [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator.initiateService(JtaPlatformInitiator.java:51)] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-05-03 13:36:43.706 DEBUG [http-nio-8181-exec-11] [org.hibernate.service.internal.SessionFactoryServiceRegistryImpl.getService(SessionFactoryServiceRegistryImpl.java:91)] - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2022-05-03 13:36:43.726 DEBUG [http-nio-8181-exec-11] [org.hibernate.internal.SessionFactoryRegistry.<init>(SessionFactoryRegistry.java:52)] - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@369c6274
2022-05-03 13:36:43.729 DEBUG [http-nio-8181-exec-11] [org.hibernate.internal.SessionFactoryRegistry.addSessionFactory(SessionFactoryRegistry.java:74)] - Registering SessionFactory: 2aada5ad-5c2c-4958-98a1-687653a6c8ab (<unnamed>)
2022-05-03 13:36:43.729 DEBUG [http-nio-8181-exec-11] [org.hibernate.internal.SessionFactoryRegistry.addSessionFactory(SessionFactoryRegistry.java:81)] - Not binding SessionFactory to JNDI, no JNDI name configured
2022-05-03 13:36:43.896 DEBUG [http-nio-8181-exec-11] [org.hibernate.stat.internal.StatisticsInitiator.initiateServiceInternal(StatisticsInitiator.java:88)] - Statistics initialized [enabled=false]
2022-05-03 13:37:12.329 DEBUG [Hibernate Connection Pool Validation Thread] [org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl$PooledConnections.validate(DriverManagerConnectionProviderImpl.java:373)] - Connection pool now considered primed; min-size will be maintained
